date;url;var1;var2;var3;var4;var5;msg_to_2nd_degree;msg_to_3rd_degree
13/10/2019;https://www.linkedin.com/sales/people/ACwAAABfCt4BKg3B2yKQVD9vxnWFs6zjIwQHn00,NAME_SEARCH,1zYe;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAZ3Ta4BIMoZWZErRG6sRuvFrY6xlwLIjUU,NAME_SEARCH,sw3r;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAABIxhPMBNp9IB4ID2qSMko-ULhcHJgdtmo0,NAME_SEARCH,Qtj8;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAA79OiMBdd_2mZuwfKIaudKeP-vSBxqOMzM,NAME_SEARCH,l17E;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAG6lxcBNWa87NoH8d1eJDqhZ78uTViA0ow,NAME_SEARCH,zz5_;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAaUluUB8GmZ-L3MTM5vnWvpezpnN8D6CLo,NAME_SEARCH,SIVr;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAAftqoBzjpIW6EsZf6yBq9nmVzL4nIwzzM,NAME_SEARCH,g2Sv;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAAUMTMB00e60KttxPAPgfDfNHZQxmZyZL4,NAME_SEARCH,r5CN;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAYSv5QBRB-owT1KgEnjvBHn-341vjztfOY,NAME_SEARCH,z9Y-;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAACGRHQBTzOc3cwSSId3oBMai0UPmMIHmCE,NAME_SEARCH,o_Wl;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAABI0RMYBuph3r2E_HWWyav4cf8DMDIy7YvE,NAME_SEARCH,Q5m1;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAM417ABflCLFYOVDvCyuxImeRjTJLNSI5Y,NAME_SEARCH,UeR9;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAwYx8gBASoA8mPipRK4ly5NPYb4JRckVMU,NAME_SEARCH,IN-Y;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAADGdMQBAglqHvEwr81vkDYQq2BEXYJSwrk,NAME_SEARCH,BeCb;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAIeWM8BSoo9VgMZuONY6JF6Hqc-fnBwXls,NAME_SEARCH,PuQ2;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAGNahgBgUb3xpswFIo9cOM-0I9ztc1-ZZg,NAME_SEARCH,3rrM;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAA6mUCwBdrgXmxpLDrp_kWCvg49foyTKzAE,NAME_SEARCH,_7vj;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAANdv3wB_81utvkdyGPGJEU6XhVwIOStbPs,NAME_SEARCH,8AZ4;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAA3SFl8B5p55waWy9U41RbaGrkdh1q-nvso,NAME_SEARCH,L3AT;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAG6oF8BGOCqijXbhIlUuPyk9V2OtnRSG_E,NAME_SEARCH,4wP6;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAA-GQ3wBh3KI1Rzsiq2zk_oabz3hVKg_r64,NAME_SEARCH,MUGQ;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAvq-cYBLZIArmMWmI37wgVW4xPfcO8aBJM,NAME_SEARCH,d3I5;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAP50qkBz7w8kdPN_RSFGAyASWb_0Y9LP94,NAME_SEARCH,wjMx;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAB3ZU3wBYYTs5mVka61QIx2YpT9PT4aFoGA,NAME_SEARCH,53W7;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAABJgilIB2PIhzIemPcRrhkMer7yBp_GIEdw,NAME_SEARCH,qyo6;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAACKjg7QBhZm7f3xMzuFhP48Abp4M3qtnQ4g,NAME_SEARCH,5DVM;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAABAdY8QB4ufS9mPpR22-DWV3mc0ud1bV-a4,NAME_SEARCH,Ry3A;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAA__-DEBiR1hHXvLlBgAPRB15Ubww5AWXwk,NAME_SEARCH,nlaA;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAXAQEoBO9UJJS_WjMIo6vzbc8JO4EgONbY,NAME_SEARCH,lp5C;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAA1D3BIB5dlb6nVHKCfC6uczIrFr3oIf8IQ,NAME_SEARCH,yVO5;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAABQkc1AB6WURPfGodqtbgdL0dtwXDlM_ODw,NAME_SEARCH,EgYe;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAA0h_oBxlydvJfPjOs4kdM6ZzUhdel8lbU,NAME_SEARCH,iw1R;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAABd6ZcBX8MvekG2YH1KBKX60f9X96ER5_k,NAME_SEARCH,lR2F;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAASfI4UBmHlqgsPGAzOoPgJz1iekU4VvL5M,NAME_SEARCH,a0jv;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAACCZCCcBpQ58s-wKxjAtA1dGvCCK3FlYDqw,NAME_SEARCH,scGB;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAApHsLUBhXXvru8VlyYwOv6372WUFCOb6iQ,NAME_SEARCH,IBgp;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAABnKTcBGhnA1YaTzusgkHHHFSq19ve2tBM,NAME_SEARCH,7VMB;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAIznWkBRt_ijozMyv2zd7dVCfPgK6OOOOU,NAME_SEARCH,KO6n;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAABNHYykBARiEf7Fqr7L2WKVuOpMlVhHPfeM,NAME_SEARCH,6bol;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAAkPPPQBVNtAgR_RwxRpA1uhs-3u1fJ41LY,NAME_SEARCH,X8uu;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAA8rWm8By5RPseWVT5YRyKJfcooH1TJ_I8o,NAME_SEARCH,na1B;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAABjgMfgBMfxIPTQQ660jVk2V2tE1uahONts,NAME_SEARCH,aXe4;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAB6NyF0Bj4IeYTcssdvYSwQwRP60g1datsM,NAME_SEARCH,Es0t;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAABsqhsB6cYHsRrcjmGxO1uIIM1bgQiaKbY,NAME_SEARCH,iELL;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
13/10/2019;https://www.linkedin.com/sales/people/ACwAAA9TiHIBKMVoXLUbmlOrdyWLu-Jpq3Cd8hw,NAME_SEARCH,yiZe;na;na;na;na;na;Hi <runtime_firstName>, we've <runtime_commoncontacts_msg> mutual contacts. I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology & Im a BigData/AI/ML strategist. Im hoping to connect & follow you. Pls accpt my invite -Srujan;Hi <runtime_firstName>, Apologies for my direct approach. Im a BigData/AI/ML strategist & I helped Nike, Kellogs, Shell & Llyods solve challenges with data technology. Im hoping to connect to exchange meaningful conversations on our fields. Pls accpt my invite -Srujan
